Mo_chr41	2800001	2900000	0.067
Mo_chr41	2900001	3000000	0.042
Mo_chr41	3000001	3100000	0.028
Mo_chr41	3100001	3200000	0.030
Mo_chr41	3200001	3300000	0.045
Mo_chr41	3300001	3400000	0.020
Mo_chr41	3400001	3500000	0.119
Mo_chr41	3500001	3600000	0.116
Mo_chr41	3600001	3700000	0.088
Mo_chr41	3700001	3800000	0.021
Mo_chr41	3800001	3900000	0.024
Mo_chr41	3900001	4000000	0.031
Mo_chr41	4000001	4100000	0.036
Mo_chr41	4100001	4200000	0.028
Mo_chr41	4200001	4300000	0.035
Mo_chr41	4300001	4400000	0.049
Mo_chr41	4400001	4500000	0.031
Mo_chr41	4500001	4600000	0.021
Mo_chr41	4600001	4700000	0.017
Mo_chr41	4700001	4800000	0.041
Mo_chr41	4800001	4900000	0.020
Mo_chr41	4900001	5000000	0.040
Mo_chr41	5000001	5100000	0.072
Mo_chr41	5100001	5200000	0.043
Mo_chr41	5200001	5300000	0.099
Mo_chr41	5300001	5400000	0.039
Mo_chr41	5400001	5500000	0.036
Mo_chr41	5500001	5600000	0.042
Mo_chr41	5600001	5700000	0.053
Mo_chr41	5700001	5800000	0.055
Mo_chr41	5800001	5900000	0.040
Mo_chr41	5900001	6000000	0.057
Mo_chr41	6000001	6100000	0.094
Mo_chr41	6100001	6200000	0.060
Mo_chr41	6200001	6300000	0.099
Mo_chr41	6300001	6400000	0.061
Mo_chr41	6400001	6500000	0.290
Mo_chr41	6500001	6600000	0.357
Mo_chr41	6600001	6700000	0.419
Mo_chr41	6700001	6800000	0.363
Mo_chr41	6800001	6900000	0.346
Mo_chr41	6900001	7000000	0.285
Mo_chr41	7000001	7100000	0.284
Mo_chr41	7100001	7200000	0.228
Mo_chr41	7200001	7300000	0.223
Mo_chr41	7300001	7400000	0.352
Mo_chr41	7400001	7500000	0.386
Mo_chr42	1	100000	0.119
Mo_chr42	100001	200000	0.381
Mo_chr42	200001	300000	0.927
Mo_chr42	300001	400000	0.896
Mo_chr42	400001	500000	0.905
Mo_chr42	500001	600000	0.847
Mo_chr42	600001	700000	0.977
Mo_chr42	700001	800000	0.890
Mo_chr42	800001	900000	0.890
Mo_chr42	900001	1000000	0.936
Mo_chr42	1000001	1100000	0.947
Mo_chr42	1100001	1200000	0.940
Mo_chr42	1200001	1300000	0.889
Mo_chr42	1300001	1400000	0.874
Mo_chr42	1400001	1500000	0.938
Mo_chr42	1500001	1600000	0.910
Mo_chr42	1600001	1700000	0.950
Mo_chr42	1700001	1800000	0.885
Mo_chr42	1800001	1900000	0.842
Mo_chr42	1900001	2000000	0.998
Mo_chr42	2000001	2100000	0.995
Mo_chr42	2100001	2200000	0.889
Mo_chr42	2200001	2300000	0.875
Mo_chr42	2300001	2400000	0.907
Mo_chr42	2400001	2500000	0.960
Mo_chr42	2500001	2600000	0.825
Mo_chr42	2600001	2700000	0.830
Mo_chr42	2700001	2800000	0.876
Mo_chr42	2800001	2900000	0.804
Mo_chr42	2900001	3000000	0.858
Mo_chr42	3000001	3100000	0.802
Mo_chr42	3100001	3200000	0.884
Mo_chr42	3200001	3300000	0.961
Mo_chr42	3300001	3400000	0.982
Mo_chr42	3400001	3500000	0.839
Mo_chr42	3500001	3600000	0.991
Mo_chr42	3600001	3700000	1.000
Mo_chr42	3700001	3800000	1.000
Mo_chr42	3800001	3900000	1.000
Mo_chr42	3900001	4000000	1.000
Mo_chr42	4000001	4100000	0.991
Mo_chr42	4100001	4200000	1.000
Mo_chr42	4200001	4300000	1.000
Mo_chr42	4300001	4400000	0.419
Mo_chr43	1	100000	0.949
Mo_chr43	100001	200000	0.269
Mo_chr43	200001	300000	0.096
Mo_chr43	300001	400000	0.133
Mo_chr43	400001	500000	0.124
Mo_chr43	500001	600000	0.228
Mo_chr43	600001	700000	0.052
Mo_chr43	700001	800000	0.207
Mo_chr43	800001	900000	0.233
Mo_chr43	900001	1000000	0.131
Mo_chr43	1000001	1100000	0.099
Mo_chr43	1100001	1200000	0.443
Mo_chr43	1200001	1300000	0.812
Mo_chr43	1300001	1400000	0.930
Mo_chr43	1400001	1500000	0.642
Mo_chr43	1500001	1600000	0.847
Mo_chr43	1600001	1700000	0.892
Mo_chr43	1700001	1800000	0.741
Mo_chr43	1800001	1900000	0.753
Mo_chr43	1900001	2000000	0.758
Mo_chr43	2000001	2100000	0.838
Mo_chr43	2100001	2200000	0.802
Mo_chr43	2200001	2300000	0.789
Mo_chr43	2300001	2400000	0.976
Mo_chr43	2400001	2500000	0.796
Mo_chr43	2500001	2600000	0.810
Mo_chr43	2600001	2700000	0.801
Mo_chr43	2700001	2800000	0.653
Mo_chr43	2800001	2900000	0.787
Mo_chr43	2900001	3000000	0.972
Mo_chr43	3000001	3100000	1.000
Mo_chr43	3100001	3200000	0.004
Mo_chr43	3200001	3300000	0.186
Mo_chr43	3300001	3400000	1.000
Mo_chr43	3400001	3500000	1.000
Mo_chr43	3500001	3600000	1.000
Mo_chr43	3600001	3700000	1.000
Mo_chr43	3700001	3800000	1.000
Mo_chr43	3800001	3900000	0.966
Mo_chr43	3900001	4000000	1.000
Mo_chr43	4000001	4100000	0.511
Mo_chr44	1	100000	0.840
Mo_chr44	100001	200000	0.889
Mo_chr44	200001	300000	0.881
Mo_chr44	300001	400000	0.825
Mo_chr44	400001	500000	0.780
Mo_chr44	500001	600000	0.962
Mo_chr44	600001	700000	0.739
Mo_chr44	700001	800000	0.993
Mo_chr44	800001	900000	0.915
Mo_chr44	900001	1000000	0.944
Mo_chr44	1000001	1100000	0.963
Mo_chr44	1100001	1200000	0.848
Mo_chr44	1200001	1300000	0.698
Mo_chr44	1300001	1400000	0.111
Mo_chr45	1	100000	0.933
Mo_chr45	100001	200000	0.179
Mo_chr45	200001	300000	0.096
Mo_chr45	300001	400000	0.181
Mo_chr45	400001	500000	0.148
Mo_chr45	500001	600000	0.144
Mo_chr45	600001	700000	0.035
Mo_chr5	1	100000	0.956
Mo_chr5	100001	200000	0.421
Mo_chr5	200001	300000	0.108
Mo_chr5	300001	400000	0.095
Mo_chr5	400001	500000	0.081
Mo_chr5	500001	600000	0.054
Mo_chr5	600001	700000	0.070
Mo_chr5	700001	800000	0.048
Mo_chr5	800001	900000	0.038
Mo_chr5	900001	1000000	0.072
Mo_chr5	1000001	1100000	0.055
Mo_chr5	1100001	1200000	0.076
Mo_chr5	1200001	1300000	0.056
Mo_chr5	1300001	1400000	0.057
Mo_chr5	1400001	1500000	0.072
Mo_chr5	1500001	1600000	0.130
Mo_chr5	1600001	1700000	0.110
Mo_chr5	1700001	1800000	0.084
Mo_chr5	1800001	1900000	0.071
Mo_chr5	1900001	2000000	0.076
Mo_chr5	2000001	2100000	0.030
Mo_chr5	2100001	2200000	0.026
Mo_chr5	2200001	2300000	0.076
Mo_chr5	2300001	2400000	0.037
Mo_chr5	2400001	2500000	0.053
Mo_chr5	2500001	2600000	0.068
Mo_chr5	2600001	2700000	0.056
Mo_chr5	2700001	2800000	0.039
Mo_chr5	2800001	2900000	0.047
Mo_chr5	2900001	3000000	0.046
Mo_chr5	3000001	3100000	0.040
Mo_chr5	3100001	3200000	0.033
Mo_chr5	3200001	3300000	0.056
Mo_chr5	3300001	3400000	0.030
Mo_chr5	3400001	3500000	0.025
Mo_chr5	3500001	3600000	0.034
Mo_chr5	3600001	3700000	0.050
Mo_chr5	3700001	3800000	0.064
Mo_chr5	3800001	3900000	0.089
Mo_chr5	3900001	4000000	0.052
Mo_chr5	4000001	4100000	0.045
Mo_chr5	4100001	4200000	0.045
Mo_chr5	4200001	4300000	0.052
Mo_chr5	4300001	4400000	0.050
Mo_chr5	4400001	4500000	0.024
Mo_chr5	4500001	4600000	0.032
Mo_chr5	4600001	4700000	0.068
Mo_chr5	4700001	4800000	0.031
Mo_chr5	4800001	4900000	0.024
Mo_chr5	4900001	5000000	0.040
Mo_chr5	5000001	5100000	0.046
Mo_chr5	5100001	5200000	0.029
Mo_chr5	5200001	5300000	0.038
Mo_chr5	5300001	5400000	0.030
Mo_chr5	5400001	5500000	0.039
Mo_chr5	5500001	5600000	0.073
Mo_chr5	5600001	5700000	0.075
Mo_chr5	5700001	5800000	0.039
Mo_chr5	5800001	5900000	0.034
Mo_chr5	5900001	6000000	0.072
Mo_chr5	6000001	6100000	0.059
Mo_chr5	6100001	6200000	0.054
Mo_chr5	6200001	6300000	0.119
Mo_chr5	6300001	6400000	0.039
Mo_chr5	6400001	6500000	0.053
Mo_chr5	6500001	6600000	0.061
Mo_chr5	6600001	6700000	0.053
Mo_chr5	6700001	6800000	0.071
Mo_chr5	6800001	6900000	0.084
Mo_chr5	6900001	7000000	0.061
Mo_chr5	7000001	7100000	0.045
Mo_chr5	7100001	7200000	0.034
Mo_chr5	7200001	7300000	0.073
Mo_chr5	7300001	7400000	0.043
Mo_chr5	7400001	7500000	0.071
Mo_chr5	7500001	7600000	0.040
Mo_chr5	7600001	7700000	0.032
Mo_chr5	7700001	7800000	0.046
Mo_chr5	7800001	7900000	0.061
Mo_chr5	7900001	8000000	0.045
Mo_chr5	8000001	8100000	0.028
Mo_chr5	8100001	8200000	0.023
Mo_chr5	8200001	8300000	0.044
Mo_chr5	8300001	8400000	0.030
Mo_chr5	8400001	8500000	0.035
Mo_chr5	8500001	8600000	0.036
Mo_chr5	8600001	8700000	0.024
Mo_chr5	8700001	8800000	0.061
Mo_chr5	8800001	8900000	0.071
Mo_chr5	8900001	9000000	0.060
Mo_chr5	9000001	9100000	0.040
Mo_chr5	9100001	9200000	0.051
Mo_chr5	9200001	9300000	0.063
Mo_chr5	9300001	9400000	0.082
Mo_chr5	9400001	9500000	0.051
Mo_chr5	9500001	9600000	0.086
Mo_chr5	9600001	9700000	0.062
Mo_chr5	9700001	9800000	0.029
Mo_chr5	9800001	9900000	0.079
Mo_chr5	9900001	10000000	0.052
Mo_chr5	10000001	10100000	0.063
Mo_chr5	10100001	10200000	0.042
Mo_chr5	10200001	10300000	0.070
Mo_chr5	10300001	10400000	0.056
Mo_chr5	10400001	10500000	0.035
Mo_chr5	10500001	10600000	0.015
Mo_chr5	10600001	10700000	0.038
Mo_chr5	10700001	10800000	0.020
Mo_chr5	10800001	10900000	0.045
Mo_chr5	10900001	11000000	0.050
Mo_chr5	11000001	11100000	0.024
Mo_chr5	11100001	11200000	0.042
Mo_chr5	11200001	11300000	0.054
Mo_chr5	11300001	11400000	0.024
Mo_chr5	11400001	11500000	0.030
Mo_chr5	11500001	11600000	0.025
Mo_chr5	11600001	11700000	0.037
Mo_chr5	11700001	11800000	0.076
Mo_chr5	11800001	11900000	0.037
Mo_chr5	11900001	12000000	0.030
Mo_chr5	12000001	12100000	0.036
Mo_chr5	12100001	12200000	0.059
Mo_chr5	12200001	12300000	0.049
Mo_chr5	12300001	12400000	0.033
Mo_chr5	12400001	12500000	0.028
Mo_chr5	12500001	12600000	0.018
Mo_chr5	12600001	12700000	0.027
Mo_chr5	12700001	12800000	0.026
Mo_chr5	12800001	12900000	0.055
Mo_chr5	12900001	13000000	0.035
Mo_chr5	13000001	13100000	0.024
Mo_chr5	13100001	13200000	0.041
Mo_chr5	13200001	13300000	0.035
Mo_chr5	13300001	13400000	0.037
Mo_chr5	13400001	13500000	0.053
Mo_chr5	13500001	13600000	0.031
Mo_chr5	13600001	13700000	0.064
Mo_chr5	13700001	13800000	0.025
Mo_chr5	13800001	13900000	0.045
Mo_chr5	13900001	14000000	0.022
Mo_chr5	14000001	14100000	0.031
Mo_chr5	14100001	14200000	0.029
Mo_chr5	14200001	14300000	0.046
Mo_chr5	14300001	14400000	0.042
Mo_chr5	14400001	14500000	0.042
Mo_chr5	14500001	14600000	0.025
Mo_chr5	14600001	14700000	0.051
Mo_chr5	14700001	14800000	0.025
Mo_chr5	14800001	14900000	0.074
Mo_chr5	14900001	15000000	0.053
Mo_chr5	15000001	15100000	0.097
Mo_chr5	15100001	15200000	0.098
Mo_chr5	15200001	15300000	0.140
Mo_chr5	15300001	15400000	0.038
Mo_chr5	15400001	15500000	0.298
Mo_chr5	15500001	15600000	0.057
Mo_chr5	15600001	15700000	0.051
Mo_chr5	15700001	15800000	0.055
Mo_chr5	15800001	15900000	0.075
Mo_chr5	15900001	16000000	0.111
Mo_chr5	16000001	16100000	0.111
Mo_chr5	16100001	16200000	0.063
Mo_chr5	16200001	16300000	0.081
Mo_chr5	16300001	16400000	0.042
Mo_chr5	16400001	16500000	0.055
Mo_chr5	16500001	16600000	0.028
Mo_chr5	16600001	16700000	0.033
Mo_chr5	16700001	16800000	0.052
Mo_chr5	16800001	16900000	0.105
Mo_chr5	16900001	17000000	0.037
Mo_chr5	17000001	17100000	0.061
Mo_chr5	17100001	17200000	0.038
Mo_chr5	17200001	17300000	0.034
Mo_chr5	17300001	17400000	0.034
Mo_chr5	17400001	17500000	0.052
Mo_chr5	17500001	17600000	0.053
Mo_chr5	17600001	17700000	0.043
Mo_chr5	17700001	17800000	0.029
Mo_chr5	17800001	17900000	0.026
Mo_chr5	17900001	18000000	0.049
Mo_chr5	18000001	18100000	0.047
Mo_chr5	18100001	18200000	0.026
Mo_chr5	18200001	18300000	0.038
Mo_chr5	18300001	18400000	0.029
Mo_chr5	18400001	18500000	0.046
Mo_chr5	18500001	18600000	0.047
Mo_chr5	18600001	18700000	0.036
Mo_chr5	18700001	18800000	0.058
Mo_chr5	18800001	18900000	0.049
Mo_chr5	18900001	19000000	0.044
Mo_chr5	19000001	19100000	0.029
Mo_chr5	19100001	19200000	0.046
Mo_chr5	19200001	19300000	0.042
Mo_chr5	19300001	19400000	0.049
Mo_chr5	19400001	19500000	0.032
Mo_chr5	19500001	19600000	0.050
Mo_chr5	19600001	19700000	0.065
Mo_chr5	19700001	19800000	0.031
Mo_chr5	19800001	19900000	0.054
Mo_chr5	19900001	20000000	0.055
Mo_chr5	20000001	20100000	0.051
Mo_chr5	20100001	20200000	0.071
Mo_chr5	20200001	20300000	0.064
Mo_chr5	20300001	20400000	0.055
Mo_chr5	20400001	20500000	0.046
Mo_chr5	20500001	20600000	0.047
Mo_chr5	20600001	20700000	0.043
Mo_chr5	20700001	20800000	0.040
Mo_chr5	20800001	20900000	0.052
Mo_chr5	20900001	21000000	0.049
Mo_chr5	21000001	21100000	0.035
Mo_chr5	21100001	21200000	0.085
Mo_chr5	21200001	21300000	0.054
Mo_chr5	21300001	21400000	0.045
Mo_chr5	21400001	21500000	0.053
Mo_chr5	21500001	21600000	0.045
Mo_chr5	21600001	21700000	0.125
Mo_chr5	21700001	21800000	0.117
Mo_chr5	21800001	21900000	0.033
Mo_chr5	21900001	22000000	0.045
Mo_chr5	22000001	22100000	0.069
Mo_chr5	22100001	22200000	0.030
Mo_chr5	22200001	22300000	0.026
Mo_chr5	22300001	22400000	0.033
Mo_chr5	22400001	22500000	0.014
Mo_chr5	22500001	22600000	0.029
Mo_chr5	22600001	22700000	0.034
Mo_chr5	22700001	22800000	0.035
Mo_chr5	22800001	22900000	0.057
Mo_chr5	22900001	23000000	0.030
Mo_chr5	23000001	23100000	0.091
Mo_chr5	23100001	23200000	0.078
Mo_chr5	23200001	23300000	0.067
Mo_chr5	23300001	23400000	0.028
Mo_chr5	23400001	23500000	0.064
Mo_chr5	23500001	23600000	0.028
Mo_chr5	23600001	23700000	0.032
Mo_chr5	23700001	23800000	0.034
Mo_chr5	23800001	23900000	0.040
Mo_chr5	23900001	24000000	0.016
Mo_chr5	24000001	24100000	0.039
Mo_chr5	24100001	24200000	0.068
Mo_chr5	24200001	24300000	0.046
Mo_chr5	24300001	24400000	0.026
Mo_chr5	24400001	24500000	0.045
Mo_chr5	24500001	24600000	0.046
Mo_chr5	24600001	24700000	0.036
Mo_chr5	24700001	24800000	0.023
Mo_chr5	24800001	24900000	0.025
Mo_chr5	24900001	25000000	0.023
Mo_chr5	25000001	25100000	0.039
Mo_chr5	25100001	25200000	0.039
Mo_chr5	25200001	25300000	0.052
Mo_chr5	25300001	25400000	0.051
Mo_chr5	25400001	25500000	0.027
Mo_chr5	25500001	25600000	0.042
Mo_chr5	25600001	25700000	0.051
Mo_chr5	25700001	25800000	0.047
Mo_chr5	25800001	25900000	0.033
Mo_chr5	25900001	26000000	0.028
Mo_chr5	26000001	26100000	0.088
Mo_chr5	26100001	26200000	0.092
Mo_chr5	26200001	26300000	0.013
Mo_chr5	26300001	26400000	0.028
Mo_chr5	26400001	26500000	0.010
Mo_chr5	26500001	26600000	0.067
Mo_chr5	26600001	26700000	0.021
Mo_chr5	26700001	26800000	0.065
Mo_chr5	26800001	26900000	0.060
Mo_chr5	26900001	27000000	0.090
Mo_chr5	27000001	27100000	0.028
Mo_chr5	27100001	27200000	0.052
Mo_chr5	27200001	27300000	0.048
Mo_chr5	27300001	27400000	0.030
Mo_chr5	27400001	27500000	0.044
Mo_chr5	27500001	27600000	0.054
Mo_chr5	27600001	27700000	0.026
Mo_chr5	27700001	27800000	0.089
Mo_chr5	27800001	27900000	0.061
Mo_chr5	27900001	28000000	0.043
Mo_chr5	28000001	28100000	0.016
Mo_chr5	28100001	28200000	0.064
Mo_chr5	28200001	28300000	0.038
Mo_chr5	28300001	28400000	0.057
Mo_chr5	28400001	28500000	0.025
Mo_chr5	28500001	28600000	0.066
Mo_chr5	28600001	28700000	0.044
Mo_chr5	28700001	28800000	0.062
Mo_chr5	28800001	28900000	0.037
Mo_chr5	28900001	29000000	0.064
Mo_chr5	29000001	29100000	0.034
Mo_chr5	29100001	29200000	0.047
Mo_chr5	29200001	29300000	0.016
Mo_chr5	29300001	29400000	0.028
Mo_chr5	29400001	29500000	0.042
Mo_chr5	29500001	29600000	0.059
Mo_chr5	29600001	29700000	0.034
Mo_chr5	29700001	29800000	0.089
Mo_chr5	29800001	29900000	0.029
Mo_chr5	29900001	30000000	0.028
Mo_chr5	30000001	30100000	0.053
Mo_chr5	30100001	30200000	0.025
Mo_chr5	30200001	30300000	0.028
Mo_chr5	30300001	30400000	0.042
Mo_chr5	30400001	30500000	0.039
Mo_chr5	30500001	30600000	0.035
Mo_chr5	30600001	30700000	0.022
Mo_chr5	30700001	30800000	0.043
Mo_chr5	30800001	30900000	0.086
Mo_chr5	30900001	31000000	0.043
Mo_chr5	31000001	31100000	0.034
Mo_chr5	31100001	31200000	0.017
Mo_chr5	31200001	31300000	0.066
Mo_chr5	31300001	31400000	0.029
Mo_chr5	31400001	31500000	0.030
Mo_chr5	31500001	31600000	0.042
Mo_chr5	31600001	31700000	0.022
Mo_chr5	31700001	31800000	0.030
Mo_chr5	31800001	31900000	0.015
Mo_chr5	31900001	32000000	0.014
Mo_chr5	32000001	32100000	0.047
Mo_chr5	32100001	32200000	0.018
Mo_chr5	32200001	32300000	0.023
Mo_chr5	32300001	32400000	0.039
Mo_chr5	32400001	32500000	0.036
Mo_chr5	32500001	32600000	0.017
Mo_chr5	32600001	32700000	0.119
Mo_chr5	32700001	32800000	0.051
Mo_chr5	32800001	32900000	0.035
Mo_chr5	32900001	33000000	0.076
Mo_chr5	33000001	33100000	0.029
Mo_chr5	33100001	33200000	0.052
Mo_chr5	33200001	33300000	0.028
Mo_chr5	33300001	33400000	0.034
Mo_chr5	33400001	33500000	0.077
Mo_chr5	33500001	33600000	0.065
Mo_chr5	33600001	33700000	0.068
Mo_chr5	33700001	33800000	0.090
Mo_chr5	33800001	33900000	0.083
Mo_chr5	33900001	34000000	0.044
Mo_chr5	34000001	34100000	0.069
Mo_chr5	34100001	34200000	0.022
Mo_chr5	34200001	34300000	0.051
Mo_chr5	34300001	34400000	0.064
Mo_chr5	34400001	34500000	0.095
Mo_chr5	34500001	34600000	0.019
Mo_chr5	34600001	34700000	0.032
Mo_chr5	34700001	34800000	0.034
Mo_chr5	34800001	34900000	0.027
Mo_chr5	34900001	35000000	0.022
Mo_chr5	35000001	35100000	0.040
Mo_chr5	35100001	35200000	0.044
Mo_chr5	35200001	35300000	0.051
Mo_chr5	35300001	35400000	0.041
Mo_chr5	35400001	35500000	0.022
Mo_chr5	35500001	35600000	0.048
Mo_chr5	35600001	35700000	0.053
Mo_chr5	35700001	35800000	0.026
Mo_chr5	35800001	35900000	0.030
Mo_chr5	35900001	36000000	0.053
Mo_chr5	36000001	36100000	0.064
Mo_chr5	36100001	36200000	0.031
Mo_chr5	36200001	36300000	0.030
Mo_chr5	36300001	36400000	0.125
Mo_chr5	36400001	36500000	0.029
Mo_chr5	36500001	36600000	0.027
Mo_chr5	36600001	36700000	0.047
Mo_chr5	36700001	36800000	0.036
Mo_chr5	36800001	36900000	0.061
Mo_chr5	36900001	37000000	0.055
Mo_chr5	37000001	37100000	0.058
Mo_chr5	37100001	37200000	0.028
Mo_chr5	37200001	37300000	0.047
Mo_chr5	37300001	37400000	0.051
Mo_chr5	37400001	37500000	0.061
Mo_chr5	37500001	37600000	0.028
Mo_chr5	37600001	37700000	0.032
Mo_chr5	37700001	37800000	0.026
Mo_chr5	37800001	37900000	0.040
Mo_chr5	37900001	38000000	0.031
Mo_chr5	38000001	38100000	0.021
Mo_chr5	38100001	38200000	0.022
Mo_chr5	38200001	38300000	0.033
Mo_chr5	38300001	38400000	0.029
Mo_chr5	38400001	38500000	0.079
Mo_chr5	38500001	38600000	0.055
Mo_chr5	38600001	38700000	0.052
Mo_chr5	38700001	38800000	0.065
Mo_chr5	38800001	38900000	0.044
Mo_chr5	38900001	39000000	0.030
Mo_chr5	39000001	39100000	0.037
Mo_chr5	39100001	39200000	0.054
Mo_chr5	39200001	39300000	0.034
Mo_chr5	39300001	39400000	0.039
Mo_chr5	39400001	39500000	0.125
Mo_chr5	39500001	39600000	0.080
Mo_chr5	39600001	39700000	0.056
Mo_chr5	39700001	39800000	0.047
Mo_chr5	39800001	39900000	0.032
Mo_chr5	39900001	40000000	0.012
Mo_chr5	40000001	40100000	0.024
Mo_chr5	40100001	40200000	0.014
Mo_chr5	40200001	40300000	0.046
Mo_chr5	40300001	40400000	0.035
Mo_chr5	40400001	40500000	0.067
Mo_chr5	40500001	40600000	0.020
Mo_chr5	40600001	40700000	0.040
Mo_chr5	40700001	40800000	0.025
Mo_chr5	40800001	40900000	0.034
Mo_chr5	40900001	41000000	0.035
Mo_chr5	41000001	41100000	0.041
Mo_chr5	41100001	41200000	0.048
Mo_chr5	41200001	41300000	0.040
Mo_chr5	41300001	41400000	0.039
Mo_chr5	41400001	41500000	0.048
Mo_chr5	41500001	41600000	0.075
Mo_chr5	41600001	41700000	0.081
Mo_chr5	41700001	41800000	0.091
Mo_chr5	41800001	41900000	0.084
Mo_chr5	41900001	42000000	0.147
Mo_chr5	42000001	42100000	0.038
Mo_chr5	42100001	42200000	0.039
Mo_chr5	42200001	42300000	0.041
Mo_chr5	42300001	42400000	0.058
Mo_chr5	42400001	42500000	0.036
Mo_chr5	42500001	42600000	0.062
Mo_chr5	42600001	42700000	0.070
Mo_chr5	42700001	42800000	0.054
Mo_chr5	42800001	42900000	0.025
Mo_chr5	42900001	43000000	0.046
Mo_chr5	43000001	43100000	0.101
Mo_chr5	43100001	43200000	0.040
Mo_chr5	43200001	43300000	0.055
Mo_chr5	43300001	43400000	0.165
Mo_chr5	43400001	43500000	0.046
Mo_chr5	43500001	43600000	0.058
Mo_chr5	43600001	43700000	0.187
Mo_chr5	43700001	43800000	0.108
Mo_chr5	43800001	43900000	0.227
Mo_chr5	43900001	44000000	0.808
Mo_chr5	44000001	44100000	0.633
Mo_chr6	1	100000	0.779
Mo_chr6	100001	200000	0.246
Mo_chr6	200001	300000	0.194
Mo_chr6	300001	400000	0.158
Mo_chr6	400001	500000	0.060
Mo_chr6	500001	600000	0.177
Mo_chr6	600001	700000	0.118
Mo_chr6	700001	800000	0.076
Mo_chr6	800001	900000	0.114
Mo_chr6	900001	1000000	0.106
Mo_chr6	1000001	1100000	0.138
Mo_chr6	1100001	1200000	0.083
Mo_chr6	1200001	1300000	0.051
Mo_chr6	1300001	1400000	0.089
Mo_chr6	1400001	1500000	0.071
Mo_chr6	1500001	1600000	0.073
Mo_chr6	1600001	1700000	0.080
Mo_chr6	1700001	1800000	0.111
Mo_chr6	1800001	1900000	0.097
Mo_chr6	1900001	2000000	0.070
Mo_chr6	2000001	2100000	0.039
Mo_chr6	2100001	2200000	0.071
Mo_chr6	2200001	2300000	0.068
Mo_chr6	2300001	2400000	0.057
Mo_chr6	2400001	2500000	0.069
Mo_chr6	2500001	2600000	0.052
Mo_chr6	2600001	2700000	0.083
Mo_chr6	2700001	2800000	0.070
Mo_chr6	2800001	2900000	0.128
Mo_chr6	2900001	3000000	0.120
Mo_chr6	3000001	3100000	0.104
Mo_chr6	3100001	3200000	0.045
Mo_chr6	3200001	3300000	0.055
Mo_chr6	3300001	3400000	0.041
Mo_chr6	3400001	3500000	0.124
Mo_chr6	3500001	3600000	0.106
Mo_chr6	3600001	3700000	0.076
Mo_chr6	3700001	3800000	0.135
Mo_chr6	3800001	3900000	0.103
Mo_chr6	3900001	4000000	0.097
Mo_chr6	4000001	4100000	0.098
Mo_chr6	4100001	4200000	0.068
Mo_chr6	4200001	4300000	0.052
Mo_chr6	4300001	4400000	0.064
Mo_chr6	4400001	4500000	0.080
Mo_chr6	4500001	4600000	0.057
Mo_chr6	4600001	4700000	0.066
Mo_chr6	4700001	4800000	0.112
Mo_chr6	4800001	4900000	0.066
Mo_chr6	4900001	5000000	0.138
Mo_chr6	5000001	5100000	0.069
Mo_chr6	5100001	5200000	0.060
Mo_chr6	5200001	5300000	0.035
Mo_chr6	5300001	5400000	0.184
Mo_chr6	5400001	5500000	0.052
Mo_chr6	5500001	5600000	0.056
Mo_chr6	5600001	5700000	0.054
Mo_chr6	5700001	5800000	0.050
Mo_chr6	5800001	5900000	0.074
Mo_chr6	5900001	6000000	0.067
Mo_chr6	6000001	6100000	0.113
Mo_chr6	6100001	6200000	0.095
Mo_chr6	6200001	6300000	0.059
Mo_chr6	6300001	6400000	0.069
Mo_chr6	6400001	6500000	0.084
Mo_chr6	6500001	6600000	0.082
Mo_chr6	6600001	6700000	0.055
Mo_chr6	6700001	6800000	0.047
Mo_chr6	6800001	6900000	0.031
Mo_chr6	6900001	7000000	0.081
Mo_chr6	7000001	7100000	0.034
Mo_chr6	7100001	7200000	0.056
Mo_chr6	7200001	7300000	0.083
Mo_chr6	7300001	7400000	0.092
Mo_chr6	7400001	7500000	0.038
Mo_chr6	7500001	7600000	0.027
Mo_chr6	7600001	7700000	0.073
Mo_chr6	7700001	7800000	0.063
Mo_chr6	7800001	7900000	0.058
Mo_chr6	7900001	8000000	0.078
Mo_chr6	8000001	8100000	0.040
Mo_chr6	8100001	8200000	0.040
Mo_chr6	8200001	8300000	0.052
Mo_chr6	8300001	8400000	0.056
Mo_chr6	8400001	8500000	0.041
Mo_chr6	8500001	8600000	0.128
Mo_chr6	8600001	8700000	0.074
Mo_chr6	8700001	8800000	0.040
Mo_chr6	8800001	8900000	0.074
Mo_chr6	8900001	9000000	0.089
Mo_chr6	9000001	9100000	0.078
Mo_chr6	9100001	9200000	0.093
Mo_chr6	9200001	9300000	0.123
Mo_chr6	9300001	9400000	0.048
Mo_chr6	9400001	9500000	0.061
Mo_chr6	9500001	9600000	0.148
Mo_chr6	9600001	9700000	0.073
Mo_chr6	9700001	9800000	0.099
Mo_chr6	9800001	9900000	0.046
Mo_chr6	9900001	10000000	0.060
Mo_chr6	10000001	10100000	0.035
Mo_chr6	10100001	10200000	0.083
Mo_chr6	10200001	10300000	0.178
Mo_chr6	10300001	10400000	0.212
Mo_chr6	10400001	10500000	0.155
Mo_chr6	10500001	10600000	0.136
Mo_chr6	10600001	10700000	0.076
Mo_chr6	10700001	10800000	0.078
Mo_chr6	10800001	10900000	0.071
Mo_chr6	10900001	11000000	0.084
Mo_chr6	11000001	11100000	0.081
